TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2,BJD_TDB,Source_AMag_T1
3420.9657859618,0.003398401662707329,1579325,15873.669921875,15.175004005432129,2097.946044921875,4.921553611755371,17255.9453125,16.52902603149414,0,nan,nan,nan,nan,1439.8732317763017,0.0007990323938429356,897.3789500418732,0.0007748890784569085,-0.019914772361516953,0.1070713922381401,2460420.9657859616,9.498306274414062
3420.9671748506967,0.0033984023611992598,1579326,15740.1083984375,15.12391471862793,2100.2412109375,4.917126178741455,17108.146484375,16.473377227783203,0,nan,nan,nan,nan,1439.8738173930778,0.0008033769554458559,897.3753622569226,0.0007807351648807526,-0.017899667844176292,0.1027805283665657,2460420.967174851,9.50748062133789
3420.9685637398265,0.0033984032925218344,1579327,15658.931640625,15.100379943847656,2098.578369140625,4.923511505126953,17019.71484375,16.447744369506836,0,nan,nan,nan,nan,1439.8718440604987,0.0008068898459896445,897.3793224066675,0.0007831098628230393,-0.02015349268913269,0.10645104944705963,2460420.9685637397,9.513093948364258
3420.9699526287227,0.0033984039910137653,1579328,15560.595703125,15.054513931274414,2091.482421875,4.914829730987549,16915.693359375,16.397785186767578,0,nan,nan,nan,nan,1439.8721672941147,0.0008098151884041727,897.3859550048609,0.0007850860711187124,-0.021113445982336998,0.11583787202835083,2460420.969952629,9.51993465423584
3420.9713415178517,0.00339840492233634,1579329,15436.7958984375,15.01063346862793,2089.077392578125,4.912952899932861,16775.416015625,16.34998893737793,0,nan,nan,nan,nan,1439.8742688337597,0.0008143759332597256,897.3763887947238,0.0007891039131209254,-0.019503405317664146,0.10573266446590424,2460420.9713415178,9.528607368469238
3420.9727304067487,0.003398405620828271,1579330,15293.7958984375,14.95878791809082,2094.07275390625,4.914346218109131,16620.310546875,16.29351806640625,0,nan,nan,nan,nan,1439.8792593006876,0.0008200616575777531,897.3745288399543,0.0007943970267660916,-0.013122277334332466,0.10325294733047485,2460420.9727304066,9.538711547851562
3420.974119295646,0.003398406319320202,1579331,15176.3017578125,14.904623031616211,2085.99462890625,4.906391143798828,16492.697265625,16.234519958496094,0,nan,nan,nan,nan,1439.8707693017075,0.0008215332054533064,897.3860623449652,0.0007976186461746693,-0.022741196677088737,0.1156296506524086,2460420.974119296,9.54708480834961
3420.9755081847757,0.0033984072506427765,1579332,15035.0986328125,14.855932235717773,2089.8642578125,4.906826019287109,16347.25390625,16.18148422241211,0,nan,nan,nan,nan,1439.868856542231,0.0008290423429571092,897.3852166576713,0.0008014701306819916,-0.024241317063570023,0.11444667726755142,2460420.9755081846,9.557233810424805
3420.9768970736727,0.0033984079491347075,1579333,14919.61328125,14.813825607299805,2091.31689453125,4.910059928894043,16213.119140625,16.1356201171875,0,nan,nan,nan,nan,1439.8758194693462,0.0008318048785440624,897.3736710234192,0.0008053626515902579,-0.017041131854057312,0.10134849697351456,2460420.9768970734,9.565606117248535
3420.9782859625693,0.0033984086476266384,1579334,14772.888671875,14.758557319641113,2087.005859375,4.912785053253174,16052.935546875,16.075420379638672,0,nan,nan,nan,nan,1439.8740105624556,0.0008360726642422378,897.3762549909237,0.0008106669993139803,-0.01900424435734749,0.10583376884460449,2460420.9782859627,9.576335906982422
3420.9796748516987,0.003398409578949213,1579335,14588.974609375,14.6871919631958,2085.103759765625,4.908904552459717,15856.3984375,15.997688293457031,0,nan,nan,nan,nan,1439.8706130361309,0.0008445669081993401,897.3773387063454,0.000817830441519618,-0.02331598661839962,0.10698674619197845,2460420.9796748515,9.589938163757324
3420.981063740596,0.003398410277441144,1579336,14474.970703125,14.637774467468262,2081.59375,4.901576042175293,15728.87890625,15.94386100769043,0,nan,nan,nan,nan,1439.8662052369004,0.0008476829971186817,897.3837082228,0.0008208659128285944,-0.026337439194321632,0.1131381168961525,2460420.981063741,9.598455429077148
3420.9824526297257,0.0033984112087637186,1579337,14315.7705078125,14.575593948364258,2076.310791015625,4.898375988006592,15552.5,15.876132011413574,0,nan,nan,nan,nan,1439.8772514822183,0.0008537422982044518,897.3775522104119,0.0008266402874141932,-0.01601974293589592,0.10558279603719711,2460420.9824526296,9.61046314239502
3420.9838415186223,0.0033984119072556496,1579338,14156.951171875,14.511557579040527,2073.1728515625,4.893320560455322,15384.4052734375,15.806382179260254,0,nan,nan,nan,nan,1439.87208147412,0.000859983207192272,897.3761169102596,0.0008330129203386605,-0.021175142377614975,0.10418835282325745,2460420.9838415184,9.622575759887695
3420.9852304075184,0.0033984126057475805,1579339,13967.4619140625,14.434659004211426,2067.495849609375,4.890933036804199,15175.35546875,15.72262191772461,0,nan,nan,nan,nan,1439.8752915919126,0.0008674649870954454,897.3808922569677,0.0008392379968427122,-0.017610890790820122,0.10957937687635422,2460420.9852304077,9.63720703125
3420.986619296648,0.003398413537070155,1579340,13804.3984375,14.375712394714355,2070.162841796875,4.895660400390625,15003.869140625,15.658414840698242,0,nan,nan,nan,nan,1439.8705183466811,0.0008746539242565632,897.3768688304486,0.000847150688059628,-0.022146331146359444,0.10680316388607025,2460420.9866192965,9.649955749511719
3420.988008185545,0.003398414235562086,1579341,13620.8427734375,14.308015823364258,2068.560791015625,4.904878616333008,14796.9580078125,15.58467960357666,0,nan,nan,nan,nan,1439.8692067194922,0.0008831263985484838,897.3801088766088,0.0008534182561561465,-0.024081088602542877,0.10917438566684723,2460420.9880081858,9.66448974609375
3420.989397074442,0.003398414934054017,1579342,13471.703125,14.239745140075684,2061.37548828125,4.886725902557373,14635.322265625,15.510315895080566,0,nan,nan,nan,nan,1439.8759144387582,0.0008890238241292536,897.3824464642253,0.0008604330942034721,-0.014958000741899014,0.11205695569515228,2460420.9893970746,9.676443099975586
3420.9907859635714,0.0033984158653765917,1579343,13293.52734375,14.174788475036621,2064.016845703125,4.884276390075684,14440.34375,15.439563751220703,0,nan,nan,nan,nan,1439.8703438762736,0.0008976412354968488,897.3763266092352,0.0008676825673319399,-0.023997889831662178,0.10275407135486603,2460420.9907859634,9.690899848937988
3420.992174852468,0.0033984165638685226,1579344,13168.6025390625,14.123762130737305,2063.288818359375,4.887029647827148,14312.7021484375,15.38398551940918,0,nan,nan,nan,nan,1439.870570850952,0.000902768864762038,897.3738241264386,0.0008731127018108964,-0.020433153957128525,0.10306879878044128,2460420.9921748526,9.701150894165039
3420.993563741366,0.0033984172623604536,1579345,13033.404296875,14.067291259765625,2062.87939453125,4.88353967666626,14166.556640625,15.32247543334961,0,nan,nan,nan,nan,1439.877212350412,0.0009118543239310384,897.3772079998898,0.0008784478413872421,-0.011336336843669415,0.10669580847024918,2460420.9935637414,9.71235466003418
3420.9949526304954,0.0033984181936830282,1579346,12973.80078125,14.03929328918457,2049.59912109375,4.87630558013916,14096.2041015625,15.291979789733887,0,nan,nan,nan,nan,1439.8616583864286,0.0009122552582994103,897.3846135053434,0.0008811689331196249,-0.03191264718770981,0.11585439741611481,2460420.9949526307,9.717331886291504
3420.996341519392,0.003398418892174959,1579347,12919.9736328125,14.021316528320312,2056.654052734375,4.881197452545166,14041.0224609375,15.272398948669434,0,nan,nan,nan,nan,1439.8768151695476,0.000917860132176429,897.3763001327579,0.0008826126577332616,-0.014829308725893497,0.10600213706493378,2460420.9963415195,9.721845626831055
3420.997730408289,0.00339841959066689,1579348,12858.751953125,13.997135162353516,2058.6865234375,4.876461982727051,13975.7626953125,15.24605941772461,0,nan,nan,nan,nan,1439.8759231846075,0.000920497695915401,897.3729699307021,0.0008861710084602237,-0.014583745039999485,0.10195816308259964,2460420.9977304083,9.727002143859863
3420.999119297418,0.0033984205219894648,1579349,12838.9345703125,13.99170207977295,2055.97998046875,4.884214878082275,13957.1982421875,15.240140914916992,0,nan,nan,nan,nan,1439.8692902735306,0.0009232487063854933,897.3820104361135,0.000886196328792721,-0.023322029039263725,0.1130257099866867,2460420.9991192976,9.728677749633789
3421.000508186314,0.0033984212204813957,1579350,12869.072265625,14.000921249389648,2050.1748046875,4.8790459632873535,13988.52734375,15.25018310546875,0,nan,nan,nan,nan,1439.8729967602937,0.000916993769351393,897.3787946481184,0.0008861935930326581,-0.01927739940583706,0.10772641748189926,2460421.0005081864,9.7261323928833
3421.001897075211,0.0033984219189733267,1579351,12846.5029296875,13.985584259033203,2046.90869140625,4.871945858001709,13961.5732421875,15.233477592468262,0,nan,nan,nan,nan,1439.874744167123,0.000916444871108979,897.3754463425837,0.0008861628011800349,-0.018623093143105507,0.10357555747032166,2460421.001897075,9.728036880493164
3421.0032859643406,0.0033984228502959013,1579352,12805.173828125,13.975128173828125,2048.177978515625,4.877369403839111,13915.08203125,15.222087860107422,0,nan,nan,nan,nan,1439.8704445626472,0.0009201496141031384,897.376531231707,0.0008881296962499619,-0.020444365218281746,0.10699883103370667,2460421.0032859645,9.731535911560059
3421.0046748532372,0.0033984235487878323,1579353,12774.8974609375,13.960602760314941,2049.14013671875,4.883418560028076,13890.126953125,15.206267356872559,0,nan,nan,nan,nan,1439.8614995058133,0.0009241270599886775,897.3830303305796,0.0008899624808691442,-0.033048100769519806,0.11224398761987686,2460421.0046748533,9.734106063842773
3421.006063742135,0.0033984242472797632,1579354,12749.3896484375,13.944137573242188,2044.976318359375,4.871677398681641,13858.1259765625,15.188332557678223,0,nan,nan,nan,nan,1439.8821416409494,0.00092331413179636,897.3776277174751,0.0008905294816941023,-0.008202500641345978,0.1050361916422844,2460421.006063742,9.736276626586914
3421.0074526312646,0.003398425178602338,1579355,12753.1181640625,13.942858695983887,2041.26025390625,4.865241527557373,13857.1376953125,15.186939239501953,0,nan,nan,nan,nan,1439.8786208656365,0.0009215504978783429,897.3771390650064,0.0008887888980098069,-0.01177906896919012,0.1058737188577652,2460421.0074526314,9.735958099365234
3421.0088415201612,0.003398425877094269,1579356,12756.326171875,13.935336112976074,2032.60693359375,4.857471466064453,13867.078125,15.178746223449707,0,nan,nan,nan,nan,1439.8680604467456,0.0009205709211528301,897.3798508709901,0.0008899361710064113,-0.02496708557009697,0.10897435992956161,2460421.00884152,9.735685348510742
3421.0102304090583,0.0033984265755861998,1579357,12761.3583984375,13.949036598205566,2036.1885986328125,4.868288516998291,13868.59765625,15.193668365478516,0,nan,nan,nan,nan,1439.872742399764,0.000923074025195092,897.3786868921104,0.0008902549743652344,-0.019864263013005257,0.1084417775273323,2460421.010230409,9.735258102416992
3421.011619298188,0.0033984275069087744,1579358,12759.671875,13.943344116210938,2039.07373046875,4.8637919425964355,13867.33984375,15.187468528747559,0,nan,nan,nan,nan,1439.8708201419345,0.0009198705083690584,897.3761832076822,0.0008886370924301445,-0.019477298483252525,0.10526680946350098,2460421.0116192983,9.735401153564453
3421.0130081870843,0.0033984282054007053,1579359,12772.73828125,13.945371627807617,2035.716552734375,4.859990119934082,13879.80078125,15.189677238464355,0,nan,nan,nan,nan,1439.8724371121864,0.0009184458758682013,897.3772674923767,0.0008891967008821666,-0.020432405173778534,0.10615845769643784,2460421.013008187,9.734289169311523
3421.0143970759805,0.0033984289038926363,1579360,12764.9228515625,13.94662857055664,2039.9324951171875,4.866946697235107,13871.7451171875,15.191045761108398,0,nan,nan,nan,nan,1439.8738759399555,0.0009191995486617088,897.3805525362658,0.0008887818548828363,-0.017277510836720467,0.11073670536279678,2460421.014397076,9.734954833984375
3421.0157859651104,0.003398429835215211,1579361,12777.4306640625,13.949726104736328,2036.5887451171875,4.861097812652588,13885.296875,15.194419860839844,0,nan,nan,nan,nan,1439.869958057492,0.0009195058373734355,897.376374264568,0.0008885314455255866,-0.024874050170183182,0.10602634400129318,2460421.015785965,9.733891487121582
3421.0171748540074,0.003398430533707142,1579362,12797.361328125,13.948558807373047,2026.6103515625,4.852828025817871,13912.7998046875,15.193147659301758,0,nan,nan,nan,nan,1439.8642051659872,0.0009190971031785011,897.3780200245242,0.0008887822623364627,-0.027660034596920013,0.1085251122713089,2460421.017174854,9.732198715209961
3421.0185637429045,0.003398431232199073,1579363,12823.369140625,13.959962844848633,2022.8343505859375,4.848872661590576,13939.48046875,15.205571174621582,0,nan,nan,nan,nan,1439.8765029084152,0.0009170454577542841,897.3839268570862,0.0008859726949594915,-0.016888100653886795,0.11473357677459717,2460421.0185637427,9.729994773864746
3421.019952632034,0.0033984321635216475,1579364,12881.2734375,13.980559349060059,2022.226806640625,4.845431804656982,13993.7470703125,15.228004455566406,0,nan,nan,nan,nan,1439.871180630916,0.0009138463065028191,897.3752814231206,0.000883115513715893,-0.02147666923701763,0.10338260978460312,2460421.019952632,9.725103378295898
3421.0213415209305,0.0033984328620135784,1579365,13050.3515625,14.052755355834961,2033.860107421875,4.853005409240723,14182.1005859375,15.306642532348633,0,nan,nan,nan,nan,1439.8686591404255,0.0009080552845261991,897.3839741570322,0.0008760970085859299,-0.025337759405374527,0.1141059473156929,2460421.021341521,9.710945129394531
3421.0227304098275,0.0033984335605055094,1579366,13139.99609375,14.085099220275879,2024.343994140625,4.849518775939941,14280.18359375,15.341872215270996,0,nan,nan,nan,nan,1439.8785295605426,0.0009030082146637142,897.3732060162827,0.0008714293944649398,-0.012175656855106354,0.10161586105823517,2460421.0227304096,9.703512191772461
3421.0241192989574,0.003398434491828084,1579367,13332.8232421875,14.155919075012207,2018.578857421875,4.845273017883301,14487.697265625,15.419010162353516,0,nan,nan,nan,nan,1439.8588399450784,0.0008919235551729798,897.3802513495862,0.0008639469742774963,-0.03428615257143974,0.10869154334068298,2460421.024119299,9.687694549560547
3421.0255081878545,0.003398435190320015,1579368,13495.2353515625,14.215899467468262,2011.839111328125,4.838698387145996,14664.8828125,15.484342575073242,0,nan,nan,nan,nan,1439.8745176136722,0.0008862536633387208,897.3776574419919,0.0008569253259338439,-0.016585638746619225,0.1057857945561409,2460421.0255081877,9.674549102783203
3421.0268970767515,0.003398435888811946,1579369,13624.33203125,14.27147102355957,2019.769287109375,4.845589637756348,14808.8525390625,15.544873237609863,0,nan,nan,nan,nan,1439.870570115595,0.0008809894206933677,897.3761779955588,0.0008512200438417494,-0.020653488114476204,0.10657643526792526,2460421.026897077,9.664212226867676
3421.0282859658805,0.0033984368201345205,1579370,13748.9638671875,14.328807830810547,2019.66455078125,4.853062152862549,14941.7666015625,15.60732650756836,0,nan,nan,nan,nan,1439.8780381655731,0.0008764779777266085,897.3794502564183,0.0008471685578115284,-0.012996679171919823,0.10645082592964172,2460421.028285966,9.654325485229492
3421.0296748547767,0.0033984375186264515,1579371,13895.7119140625,14.374382972717285,2014.934814453125,4.8408660888671875,15095.56640625,15.656968116760254,0,nan,nan,nan,nan,1439.8733199318049,0.0008677972364239395,897.3779635469481,0.0008407145505771041,-0.0196329765021801,0.10629455745220184,2460421.0296748546,9.642797470092773
3421.0310637436737,0.0033984382171183825,1579372,14056.5078125,14.438215255737305,2008.890625,4.841257095336914,15272.990234375,15.726495742797852,0,nan,nan,nan,nan,1439.8705837585474,0.0008609325159341097,897.3769083598017,0.0008354310411959887,-0.020993489772081375,0.10557296127080917,2460421.031063744,9.6303071975708
3421.0324526325703,0.0033984389156103134,1579373,14207.1640625,14.488228797912598,2010.73974609375,4.836834907531738,15439.630859375,15.780972480773926,0,nan,nan,nan,nan,1439.8749409651898,0.0008541332790628076,897.3784889411461,0.0008278054883703589,-0.017233727499842644,0.10826962441205978,2460421.0324526327,9.618731498718262
3421.0338415216997,0.003398439846932888,1579374,14324.267578125,14.540708541870117,2015.96875,4.847945213317871,15570.8310546875,15.838134765625,0,nan,nan,nan,nan,1439.8663265349967,0.0008515489171259105,897.382002812761,0.0008251972612924874,-0.027395538985729218,0.11215367168188095,2460421.0338415215,9.609818458557129
3421.0352304105977,0.003398440545424819,1579375,14488.3154296875,14.5958833694458,2005.6280517578125,4.83853816986084,15742.1005859375,15.898231506347656,0,nan,nan,nan,nan,1439.8744236091181,0.0008436610223725438,897.3769686315895,0.0008183846948668361,-0.016590820625424385,0.10644663125276566,2460421.0352304108,9.597455024719238
3421.0366192994943,0.00339844124391675,1579376,14584.8408203125,14.632920265197754,2008.48583984375,4.838889122009277,15853.68359375,15.938572883605957,0,nan,nan,nan,nan,1439.8778809521402,0.0008401747327297926,897.3778338149127,0.0008152741938829422,-0.013491980731487274,0.10602986812591553,2460421.0366192996,9.590245246887207
3421.0380081886237,0.0033984421752393246,1579377,14713.0361328125,14.678057670593262,2000.2607421875,4.832734107971191,15991.1103515625,15.987737655639648,0,nan,nan,nan,nan,1439.8712197963175,0.0008334941230714321,897.3770119296214,0.0008098711841739714,-0.02149771898984909,0.10598050802946091,2460421.038008189,9.580744743347168
3421.039397077521,0.0033984428737312555,1579378,14853.451171875,14.728232383728027,2002.3741455078125,4.831953525543213,16149.078125,16.042390823364258,0,nan,nan,nan,nan,1439.8723904786675,0.0008302009664475918,897.381911671746,0.0008041176479309797,-0.019982527941465378,0.11192389577627182,2460421.0393970776,9.57043170928955
3421.0407859664174,0.0033984435722231865,1579379,14944.6796875,14.761640548706055,1998.6732177734375,4.827610015869141,16242.1748046875,16.078779220581055,0,nan,nan,nan,nan,1439.8707953094788,0.0008277048473246396,897.3771942845299,0.0008012071484699845,-0.021552763879299164,0.10747798532247543,2460421.0407859664,9.563783645629883
3421.0421748553135,0.0033984442707151175,1579380,15071.4853515625,14.810348510742188,2001.590087890625,4.825793266296387,16379.650390625,16.131834030151367,0,nan,nan,nan,nan,1439.877080630585,0.0008222876931540668,897.3784110863754,0.0007969040889292955,-0.014052605256438255,0.10743515938520432,2460421.0421748552,9.554610252380371
3421.043563744442,0.003398445202037692,1579381,15165.6435546875,14.844613075256348,2001.538818359375,4.829653263092041,16479.0234375,16.16915512084961,0,nan,nan,nan,nan,1439.8693689560653,0.0008186586783267558,897.3740624457978,0.000793559243902564,-0.024550141766667366,0.10276853293180466,2460421.0435637445,9.547847747802734
3421.04495263334,0.003398445900529623,1579382,15256.7734375,14.881443977355957,2002.4527587890625,4.831589221954346,16576.73828125,16.209272384643555,0,nan,nan,nan,nan,1439.8745409567941,0.0008151616202667356,897.3813045397299,0.0007905001402832568,-0.017862265929579735,0.11190827190876007,2460421.0449526333,9.541343688964844
3421.0463415222366,0.003398446599021554,1579383,15361.892578125,14.911128997802734,1992.4288330078125,4.817310810089111,16699.30078125,16.241605758666992,0,nan,nan,nan,nan,1439.8664130364073,0.0008131871582008898,897.3772775125955,0.0007864483632147312,-0.02584671601653099,0.10626783967018127,2460421.046341522,9.53388786315918
3421.047730411366,0.0033984475303441286,1579384,15416.9794921875,14.936932563781738,1999.58203125,4.824217796325684,16757.541015625,16.269712448120117,0,nan,nan,nan,nan,1439.8733043371622,0.0008112270734272897,897.3769343677873,0.0007853356073610485,-0.01831529103219509,0.10553960502147675,2460421.0477304114,9.530001640319824
3421.049119300263,0.0033984482288360596,1579385,15502.6123046875,14.96956729888916,1995.624267578125,4.829550266265869,16856.203125,16.30525779724121,0,nan,nan,nan,nan,1439.8838862843593,0.0008084688452072442,897.3784698874366,0.0007826258661225438,-0.008964421227574348,0.10781936347484589,2460421.0491193,9.523987770080566
3421.05050818916,0.0033984489273279905,1579386,15587.056640625,14.996511459350586,1987.15283203125,4.8143510818481445,16943.259765625,16.334606170654297,0,nan,nan,nan,nan,1439.8709514275038,0.000804568117018789,897.3767986503082,0.0007798230508342385,-0.022232577204704285,0.10570626705884933,2460421.050508189,9.518089294433594
3421.0518970780568,0.0033984496258199215,1579387,15645.4267578125,15.009236335754395,1978.7615966796875,4.811255931854248,17003.404296875,16.348466873168945,0,nan,nan,nan,nan,1439.871117475284,0.0008020525565370917,897.3766102751088,0.0007775556296110153,-0.02126111276447773,0.10576307028532028,2460421.0518970783,9.514031410217285
3421.053285967186,0.003398450557142496,1579388,15702.181640625,15.042799949645996,1993.5252685546875,4.821994304656982,17073.708984375,16.385025024414062,0,nan,nan,nan,nan,1439.8708940295196,0.0008013893966563046,897.3804211292218,0.0007766598137095571,-0.022955408319830894,0.11032068729400635,2460421.053285967,9.510099411010742
3421.054674856084,0.003398451255634427,1579389,15767.5029296875,15.055231094360352,1979.4532470703125,4.808298587799072,17141.640625,16.3985652923584,0,nan,nan,nan,nan,1439.8729383382968,0.0007985713891685009,897.3766980521499,0.0007737091509625316,-0.021201426163315773,0.10489828884601593,2460421.054674856,9.505592346191406
3421.0560637449807,0.003398451954126358,1579390,15832.1708984375,15.07769775390625,1979.258544921875,4.80690336227417,17212.376953125,16.423036575317383,0,nan,nan,nan,nan,1439.8726686307175,0.0007958283531479537,897.3738872667609,0.0007716913241893053,-0.021758193150162697,0.10239513218402863,2460421.056063745,9.501148223876953
3421.057452633877,0.003398452652618289,1579391,15850.2041015625,15.089489936828613,1989.4276123046875,4.8148956298828125,17232.830078125,16.435880661010742,0,nan,nan,nan,nan,1439.8685780999313,0.0007957210764288902,897.382063562055,0.0007707985350862145,-0.025080865249037743,0.11186802387237549,2460421.057452634,9.49991226196289
3421.058841523006,0.0033984535839408636,1579392,15910.8662109375,15.106575012207031,1974.6087646484375,4.804615497589111,17293.28515625,16.454490661621094,0,nan,nan,nan,nan,1439.8740085199372,0.0007925342069938779,897.3761561948658,0.0007699221605435014,-0.01860632747411728,0.10438475757837296,2460421.058841523,9.49576473236084
3421.0602304119025,0.0033984542824327946,1579393,15972.44140625,15.126718521118164,1973.411376953125,4.801528453826904,17364.169921875,16.476430892944336,0,nan,nan,nan,nan,1439.8700734590066,0.0007925544632598758,897.3811197237147,0.0007668615435250103,-0.022380586713552475,0.11179354786872864,2460421.060230412,9.491571426391602
3421.0616193007995,0.0033984549809247255,1579394,15980.37109375,15.133501052856445,1981.7225341796875,4.808319091796875,17372.4453125,16.48381996154785,0,nan,nan,nan,nan,1439.8718182807395,0.0007904131198301911,897.3755801665168,0.0007662303978577256,-0.02197662927210331,0.10360315442085266,2460421.061619301,9.491032600402832
3421.0630081899294,0.0033984559122473,1579395,16042.099609375,15.154303550720215,1978.2476806640625,4.808239459991455,17437.990234375,16.506479263305664,0,nan,nan,nan,nan,1439.8809107620514,0.0007882685749791563,897.3763424320782,0.0007649994804523885,-0.010729914531111717,0.10541944205760956,2460421.06300819,9.486846923828125
3421.064397078826,0.003398456610739231,1579396,16061.5185546875,15.150236129760742,1963.544677734375,4.7917399406433105,17460.404296875,16.50204849243164,0,nan,nan,nan,nan,1439.867175694722,0.0007881654892116785,897.3760999155074,0.0007638917886652052,-0.026056544855237007,0.10520070046186447,2460421.064397079,9.485532760620117
3421.0657859677226,0.003398457309231162,1579397,16061.763671875,15.155866622924805,1971.283447265625,4.804553985595703,17462.37890625,16.508180618286133,0,nan,nan,nan,nan,1439.8801845809005,0.0007871201378293335,897.3781975814258,0.0007636637892574072,-0.013261537998914719,0.10569614171981812,2460421.0657859677,9.485516548156738
3421.0671748566206,0.003398458007723093,1579398,16097.3564453125,15.167051315307617,1965.1190185546875,4.792797565460205,17497.96484375,16.520362854003906,0,nan,nan,nan,nan,1439.8701403891223,0.0007859074394218624,897.380886824938,0.0007634390494786203,-0.02393455244600773,0.10925676673650742,2460421.0671748566,9.483113288879395
3421.06856374575,0.0033984589390456676,1579399,16111.7119140625,15.166342735290527,1958.9852294921875,4.794585227966309,17511.357421875,16.51959228515625,0,nan,nan,nan,nan,1439.8705829969492,0.000786229211371392,897.3794473306689,0.0007621683180332184,-0.02256367914378643,0.10765733569860458,2460421.068563746,9.482145309448242
3421.0699526346466,0.0033984596375375986,1579400,16122.7939453125,15.169984817504883,1957.9683837890625,4.793572902679443,17524.6015625,16.5235595703125,0,nan,nan,nan,nan,1439.8685869184842,0.0007854955038055778,897.3798004788621,0.0007616751245222986,-0.025678811594843864,0.11009728163480759,2460421.0699526346,9.481399536132812
3421.0713415235427,0.0033984603360295296,1579401,16124.181640625,15.17032241821289,1950.1412353515625,4.7809529304504395,17526.88671875,16.52392578125,0,nan,nan,nan,nan,1439.8776363739564,0.0007844674400985241,897.3784815319772,0.0007617478258907795,-0.015097826719284058,0.10622972249984741,2460421.0713415234,9.481306076049805
3421.072730412439,0.0033984610345214605,1579402,16113.7587890625,15.167984008789062,1961.6380615234375,4.791374206542969,17517.490234375,16.521379470825195,0,nan,nan,nan,nan,1439.8702977587839,0.0007854302530176938,897.3760278484407,0.0007619200623594224,-0.02150353044271469,0.10410705953836441,2460421.0727304122,9.48200798034668
3421.074119301336,0.0033984617330133915,1579403,16116.6142578125,15.162016868591309,1946.50390625,4.7772135734558105,17520.74609375,16.51487922668457,0,nan,nan,nan,nan,1439.8706023904795,0.0007857668097130954,897.3765069010828,0.000761527509894222,-0.022643834352493286,0.10654567182064056,2460421.0741193015,9.481815338134766
3421.075508190466,0.003398462664335966,1579404,16095.0615234375,15.160698890686035,1960.0216064453125,4.786566734313965,17498.00390625,16.513444900512695,0,nan,nan,nan,nan,1439.8718800788033,0.0007861755439080298,897.3754841832994,0.0007636177469976246,-0.023218508809804916,0.10412189364433289,2460421.0755081903,9.483268737792969
3421.076897079363,0.003398463362827897,1579405,16082.8203125,15.149466514587402,1950.5166015625,4.778179168701172,17487.27734375,16.501211166381836,0,nan,nan,nan,nan,1439.8746609058305,0.0007862818310968578,897.3815206246753,0.0007622989942319691,-0.01852422021329403,0.11049334704875946,2460421.0768970796,9.484094619750977
3421.07828596826,0.003398464061319828,1579406,16052.826171875,15.133986473083496,1945.8984375,4.773810863494873,17447.849609375,16.48434829711914,0,nan,nan,nan,nan,1439.8712943887192,0.0007871973793953657,897.3803332174372,0.0007634261273778975,-0.020864641293883324,0.10820291936397552,2460421.0782859684,9.48612117767334
3421.079674857157,0.003398464759811759,1579407,16035.751953125,15.126896858215332,1941.2684326171875,4.775556564331055,17431.8046875,16.476627349853516,0,nan,nan,nan,nan,1439.869779535548,0.0007882333011366427,897.3733560752217,0.0007639997638761997,-0.02367810346186161,0.10181813687086105,2460421.079674857,9.487277030944824
3421.0810637462864,0.0033984656911343336,1579408,15979.3642578125,15.106194496154785,1942.1826171875,4.770566463470459,17372.505859375,16.454076766967773,0,nan,nan,nan,nan,1439.8713917701407,0.0007887602550908923,897.3757156009426,0.000765472010243684,-0.02283642254769802,0.10455295443534851,2460421.0810637465,9.491101264953613
3421.082452635183,0.0033984663896262646,1579409,15964.2822265625,15.101953506469727,1941.94140625,4.774209499359131,17354.501953125,16.4494571685791,0,nan,nan,nan,nan,1439.8722661430502,0.0007901103235781193,897.3823715364576,0.0007659070543013513,-0.021855954080820084,0.11044921725988388,2460421.0824526353,9.49212646484375
3421.08384152408,0.0033984670881181955,1579410,15888.7919921875,15.075579643249512,1945.1751708984375,4.769947052001953,17273.927734375,16.420730590820312,0,nan,nan,nan,nan,1439.865411240323,0.000794190273154527,897.3763975104167,0.0007680007256567478,-0.02518356405198574,0.10577578097581863,2460421.083841524,9.497272491455078
3421.085230412977,0.0033984677866101265,1579411,15898.087890625,15.069116592407227,1928.796875,4.7676239013671875,17283.40234375,16.4136905670166,0,nan,nan,nan,nan,1439.8707179821008,0.0007906594546511769,897.3798047611567,0.0007673504296690226,-0.02255433425307274,0.10976331681013107,2460421.085230413,9.496637344360352
3421.0866193021066,0.003398468717932701,1579412,15796.9609375,15.033855438232422,1936.2857666015625,4.767152786254883,17168.498046875,16.375282287597656,0,nan,nan,nan,nan,1439.873743107667,0.0007952400483191013,897.3774592395705,0.0007709126221016049,-0.017407206818461418,0.1070188358426094,2460421.086619302,9.503565788269043
