BJD_TDB,Source_AMag_T1,TOM,TOM_uncertainty
2459703.662284564,9.770166397094728,,
2459703.663673434,9.772472381591797,2459703.6627924205,4.783037973827043e-05
2459703.665062303,9.770025253295898,,
2459703.666451173,9.769081115722656,,
2459703.6678400426,9.76752758026123,,
2459703.669228912,9.767962455749512,,
2459703.6706177816,9.766974449157717,,
2459703.672006651,9.763874053955078,,
2459703.6733955205,9.761728286743164,,
2459703.6747843903,9.75426197052002,,
2459703.6761732595,9.751117706298828,,
2459703.677562129,9.74361801147461,,
2459703.678950999,9.732073783874512,,
2459703.680339868,9.718904495239258,,
2459703.681728738,9.706254005432127,,
2459703.683117607,9.690284729003906,,
2459703.684506477,9.682196617126465,,
2459703.6858953466,9.668526649475098,,
2459703.687284216,9.65634536743164,,
2459703.6886730855,9.643773078918455,,
2459703.690061955,9.632497787475586,,
2459703.691450824,9.621286392211914,,
2459703.6928396937,9.61107349395752,,
2459703.694228563,9.59963607788086,,
2459703.6956174327,9.59399127960205,,
2459703.6970063024,9.58085823059082,,
2459703.6983951717,9.571420669555664,,

2459703.777560726,9.575700759887695,,
2459703.778949595,9.58534049987793,,
2459703.7803384643,9.593157768249512,,
2459703.7817273336,9.607030868530272,,
2459703.783116203,9.616687774658203,,
2459703.784505072,9.627967834472656,,
2459703.7858939413,9.639795303344728,,
2459703.7872828105,9.655786514282228,,
2459703.78867168,9.668764114379885,,
2459703.790060549,9.68519401550293,,
2459703.7914494183,9.697473526000977,,
2459703.7928382875,9.713889122009276,,
2459703.794227157,9.7293701171875,,
2459703.795616026,9.740655899047852,,
2459703.7970048953,9.754539489746094,,
2459703.7983937645,9.765835762023926,,
2459703.799782634,9.769612312316896,,
2459703.801171503,9.773062705993652,,
2459703.802560372,9.77138900756836,,
2459703.803949241,9.774447441101074,,
2459703.8053381103,9.773322105407717,,
2459703.8067269796,9.77347183227539,,
2459703.808115849,9.776016235351562,,
2459703.809504718,9.776504516601562,,
2459703.810893587,9.77806282043457,,
2459703.812282456,9.776012420654297,,
2459703.8136713253,9.777557373046877,,
2459703.8150601946,9.77980613708496,,
2459703.816449064,9.779029846191406,,
2459703.8178379326,9.779760360717772,,
2459703.819226802,9.780817031860352,,
2459703.820615671,9.781700134277344,2459703.812944699,7.215523227496763e-05
2459703.8220045404,9.779237747192385,,
2459703.8233934096,9.778975486755373,,
2459703.824782279,9.780891418457031,,
2459703.8261711476,9.77464485168457,,
2459703.827560017,9.763486862182615,,
2459703.8289488857,9.75160789489746,,
2459703.830337755,9.73554229736328,,
2459703.831726624,9.72184944152832,,
2459703.833115493,9.708381652832031,,
2459703.834504362,9.696402549743652,,
2459703.835893231,9.67673110961914,,
2459703.8372821007,9.667551040649414,,
2459703.8386709695,9.653402328491213,,
2459703.8400598387,9.64059066772461,,
2459703.841448708,9.629274368286133,,
2459703.8428375768,9.620232582092283,,
2459703.844226446,9.60945987701416,,
2459703.845615315,9.602242469787598,,
2459703.847004184,9.590587615966797,,
2459703.8483930533,9.582246780395508,,
2459703.849781922,9.575385093688965,,

2459703.923391976,9.572149276733398,,
2459703.9247808447,9.584418296813965,,
2459703.9261697135,9.58956241607666,,
2459703.9275585823,9.597890853881836,,
2459703.928947451,9.606502532958984,,
2459703.93033632,9.615354537963867,,
2459703.9317251886,9.626716613769531,,
2459703.9331140574,9.635595321655272,,
2459703.934502926,9.647665023803713,,
2459703.935891795,9.66037940979004,,
2459703.937280664,9.671453475952148,,
2459703.9386695325,9.680337905883787,,
2459703.9400584013,9.694790840148926,,
2459703.94144727,9.707131385803224,,
2459703.942836139,9.721236228942873,,
2459703.9442250077,9.733146667480469,,
2459703.9456138765,9.745929718017578,,
2459703.9470027452,9.755037307739258,,
2459703.9483916136,9.762372016906738,,
2459703.949780483,9.764545440673828,,
2459703.9511693516,9.766233444213867,,
2459703.95255822,9.766550064086914,,
2459703.9539470887,9.767547607421877,,
2459703.9553359575,9.771936416625977,,
2459703.9567248262,9.769865036010742,,
2459703.958113695,9.772857666015623,,
2459703.959502564,9.774950981140137,2459703.9598841714,5.116341467024072e-05
2459703.960891432,9.772587776184082,,
2459703.962280301,9.768426895141602,,
2459703.9636691697,9.767657279968262,,
2459703.9650580385,9.76828384399414,,
2459703.9664469073,9.767826080322266,,
2459703.9678357756,9.764317512512209,,
2459703.9692246444,9.762725830078123,,
2459703.970613513,9.759124755859377,,
2459703.9720023815,9.7578125,,
2459703.9733912502,9.752283096313477,,
2459703.974780119,9.740633010864258,,
2459703.976168988,9.73177433013916,,
2459703.9775578566,9.717321395874023,,
2459703.978946725,9.706250190734863,,
2459703.9803355937,9.69368839263916,,
2459703.9817244625,9.680137634277344,,
2459703.983113331,9.666145324707031,,
2459703.9845021996,9.656323432922363,,
2459703.985891068,9.642786026000977,,
2459703.9872799367,9.630224227905272,,
2459703.9886688055,9.61992359161377,,
2459703.990057674,9.60853385925293,,
2459703.9914465426,9.598698616027832,,
2459703.992835411,9.58855438232422,,
2459703.9942242797,9.581750869750977,,
2459703.995613148,9.572784423828123,,

2459704.074778649,9.576979637145996,,
2459704.0761675164,9.587532043457031,,
2459704.0775563847,9.594633102416992,,
2459704.0789452535,9.604759216308594,,
2459704.080334122,9.615459442138672,,
2459704.0817229897,9.630088806152344,,
2459704.083111858,9.644128799438477,,
2459704.0845007263,9.657143592834473,,
2459704.0858895946,9.671571731567385,,
2459704.0872784625,9.684316635131836,,
2459704.088667331,9.698981285095217,,
2459704.090056199,9.714659690856934,,
2459704.0914450674,9.728565216064451,,
2459704.0928339353,9.743562698364258,,
2459704.0942228036,9.756353378295898,,
2459704.095611672,9.765674591064451,,
2459704.09700054,9.77132797241211,,
2459704.098389408,9.772869110107422,,
2459704.0997782764,9.771867752075195,,
2459704.1011671447,9.77254867553711,,
2459704.1025560126,9.777013778686523,,
2459704.103944881,9.775884628295898,,
2459704.1053337487,9.77669906616211,,
2459704.106722617,9.776936531066896,,
2459704.1081114854,9.776372909545898,,
2459704.109500353,9.777621269226074,,
2459704.1108892215,9.779614448547363,,
2459704.11227809,9.777595520019531,,
2459704.1136669577,9.780141830444336,,
2459704.115055826,9.777902603149414,,
2459704.1164446943,9.77907657623291,,
2459704.117833562,9.780305862426758,,
2459704.1192224305,9.780189514160156,,
2459704.1206112984,9.781808853149414,2459704.1101228166,6.775593935962733e-05
2459704.1220001667,9.781654357910156,,
2459704.1233890345,9.772089004516602,,
2459704.1247779024,9.762038230895996,,
2459704.1261667707,9.74910831451416,,
2459704.127555639,9.73798656463623,,
2459704.128944507,9.724193572998049,,
2459704.1303333747,9.706256866455078,,
2459704.1317222426,9.696455001831056,,
2459704.133111111,9.680746078491213,,
2459704.134499979,9.667810440063477,,
2459704.135888847,9.65241813659668,,
2459704.137277715,9.641328811645508,,
2459704.138666583,9.630871772766112,,
2459704.140055451,9.61880588531494,,
2459704.141444319,9.608878135681152,,
2459704.142833187,9.599855422973633,,
2459704.144222055,9.591190338134766,,
2459704.145610923,9.583329200744627,,
2459704.146999791,9.57536792755127,,
2459704.148388659,9.571901321411133,,

2459704.220609785,9.57463264465332,,
2459704.2219986524,9.58180046081543,,
2459704.2233875203,9.589810371398926,,
2459704.224776388,9.595529556274414,,
2459704.2261652555,9.60838222503662,,
2459704.227554123,9.616846084594728,,
2459704.228942991,9.626764297485352,,
2459704.230331858,9.63878059387207,,
2459704.231720726,9.647961616516112,,
2459704.2331095934,9.65943717956543,,
2459704.2344984612,9.670907020568848,,
2459704.2358873286,9.682387351989746,,
2459704.237276196,9.69588851928711,,
2459704.238665064,9.708695411682127,,
2459704.2400539313,9.719886779785156,,
2459704.241442798,9.73267650604248,,
2459704.2428316665,9.743341445922852,,
2459704.244220534,9.757288932800291,,
2459704.2456094013,9.758949279785156,,
2459704.246998269,9.76656723022461,,
2459704.2483871365,9.76564884185791,,
2459704.249776004,9.765506744384766,,
2459704.2511648713,9.771060943603516,,
2459704.252553739,9.769874572753906,,
2459704.2539426065,9.768424987792969,,
2459704.255331474,9.771560668945312,,
2459704.2567203413,9.774022102355955,2459704.2570212036,5.323517326711413e-05
2459704.2581092087,9.770977020263672,,
2459704.259498076,9.770140647888184,,
2459704.260886944,9.768909454345703,,
2459704.2622758113,9.766731262207031,,
2459704.2636646787,9.763425827026367,,
2459704.265053546,9.764748573303224,,
2459704.2664424134,9.76162815093994,,
2459704.267831281,9.760879516601562,,
2459704.269220148,9.755191802978516,,
2459704.2706090156,9.751083374023438,,
2459704.271997883,9.74077606201172,,
2459704.2733867504,9.73141098022461,,
2459704.2747756178,9.715203285217283,,
2459704.276164485,9.705005645751951,,
2459704.2775533525,9.69168472290039,,
2459704.27894222,9.677895545959473,,
2459704.2803310873,9.667413711547852,,
2459704.2817199547,9.653071403503418,,
2459704.283108822,9.644678115844728,,
2459704.2844976895,9.630193710327148,,
2459704.2858865564,9.618946075439451,,
2459704.287275424,9.60984992980957,,
2459704.288664291,9.599881172180176,,
2459704.2900531585,9.591154098510742,,
2459704.291442026,9.57787036895752,,

2459704.3719963157,9.577712059020996,,
2459704.3733851826,9.587285995483398,,
2459704.374774049,9.59425163269043,,
2459704.376162916,9.605953216552734,,
2459704.377551783,9.618953704833984,,
2459704.3789406493,9.632268905639648,,
2459704.3803295163,9.642303466796877,,
2459704.381718383,9.656405448913574,,
2459704.3831072496,9.670466423034668,,
2459704.3844961165,9.687477111816406,,
2459704.3858849835,9.700496673583984,,
2459704.38727385,9.716005325317385,,
2459704.388662717,9.729812622070312,,
2459704.390051584,9.747042655944824,,
2459704.39144045,9.756576538085938,,
2459704.392829317,9.768545150756836,,
2459704.3942181836,9.77014446258545,,
2459704.3956070505,9.772638320922852,,
2459704.396995917,9.773606300354004,,
2459704.398384784,9.776870727539062,,
2459704.399773651,9.774873733520508,,
2459704.4011625173,9.776225090026855,,
2459704.4025513837,9.777057647705078,,
2459704.4039402506,9.77993106842041,,
2459704.405329117,9.777941703796388,,
2459704.4067179835,9.778380393981934,,
2459704.4081068505,9.779090881347656,,
2459704.409495717,9.780522346496582,,
2459704.410884584,9.779983520507812,,
2459704.4122734503,9.781407356262209,,
2459704.4136623167,9.780336380004885,,
2459704.415051183,9.783015251159668,2459704.4072797084,7.624290086063038e-05
2459704.4164400497,9.780590057373049,,
2459704.4178289166,9.782334327697754,,
2459704.419217783,9.781651496887209,,
2459704.4206066495,9.775856018066406,,
2459704.421995516,9.766397476196287,,
2459704.4233843824,9.750332832336426,,
2459704.4247732493,9.73796272277832,,
2459704.426162116,9.721885681152344,,
2459704.427550982,9.707741737365724,,
2459704.4289398487,9.693387985229492,,
2459704.430328715,9.67841911315918,,
2459704.4317175816,9.665417671203612,,
2459704.433106448,9.654793739318848,,
2459704.4344953145,9.641082763671877,,
2459704.435884181,9.63051700592041,,
2459704.4372730474,9.622316360473633,,
2459704.438661914,9.609688758850098,,
2459704.4400507803,9.59954833984375,,
2459704.4414396468,9.594207763671877,,
2459704.4428285128,9.583223342895508,,
2459704.444217379,9.57646942138672,,

2459704.5178272845,9.57761287689209,,
2459704.5192161505,9.583321571350098,,
2459704.520605016,9.589303970336914,,
2459704.521993882,9.598609924316406,,
2459704.523382748,9.608037948608398,,
2459704.5247716135,9.619736671447754,,
2459704.5261604795,9.626227378845217,,
2459704.5275493455,9.637325286865234,,
2459704.528938211,9.648442268371582,,
2459704.530327077,9.660100936889648,,
2459704.5317159425,9.670984268188477,,
2459704.5331048085,9.68751049041748,,
2459704.534493674,9.69741916656494,,
2459704.5358825396,9.708005905151367,,
2459704.5372714056,9.722650527954102,,
2459704.5386602716,9.736128807067873,,
2459704.540049137,9.745521545410156,,
2459704.5414380026,9.7565279006958,,
2459704.542826868,9.763545989990234,,
2459704.544215734,9.760440826416016,,
2459704.5456045996,9.76656436920166,,
2459704.546993465,9.767452239990234,,
2459704.548382331,9.76763153076172,,
2459704.5497711967,9.768537521362305,,
2459704.551160062,9.770468711853027,,
2459704.552548928,9.768610954284668,,
2459704.5539377932,9.774928092956545,2459704.554194484,4.4888112264769734e-05
2459704.555326659,9.771751403808594,,
2459704.5567155248,9.770278930664062,,
2459704.5581043903,9.769502639770508,,
2459704.559493256,9.768865585327148,,
2459704.5608821213,9.76653289794922,,
2459704.562270987,9.765750885009766,,
2459704.5636598524,9.76133155822754,,
2459704.565048718,9.761728286743164,,
2459704.5664375834,9.755621910095217,,
2459704.567826449,9.750457763671877,,
2459704.5692153145,9.74240779876709,,
2459704.57060418,9.73113250732422,,
2459704.5719930455,9.717891693115234,,
2459704.573381911,9.704061508178713,,
2459704.574770777,9.691706657409668,,
2459704.576159642,9.6785306930542,,
2459704.577548507,9.667280197143556,,
2459704.5789373727,9.651732444763184,,
2459704.5803262377,9.642488479614258,,
2459704.5817151032,9.630903244018556,,
2459704.5831039688,9.621796607971191,,
2459704.584492834,9.60975742340088,,
2459704.5858816993,9.599284172058104,,
2459704.587270565,9.591426849365234,,
2459704.58865943,9.57917594909668,,

2459705.7080796524,9.583353996276855,,
2459705.709468506,9.592141151428224,,
2459705.7108573597,9.60053253173828,,
2459705.712246213,9.608150482177734,,
2459705.7136350665,9.618487358093262,,
2459705.71502392,9.631988525390623,,
2459705.716412774,9.639120101928713,,
2459705.717801627,9.649466514587402,,
2459705.7191904807,9.661771774291992,,
2459705.720579334,9.673084259033203,,
2459705.7219681875,9.685785293579102,,
2459705.723357041,9.69820785522461,,
2459705.7247458943,9.71243381500244,,
2459705.726134748,9.72218894958496,,
2459705.7275236016,9.736990928649902,,
2459705.728912455,9.748687744140623,,
2459705.7303013084,9.759325981140137,,
2459705.731690162,9.763387680053713,,
2459705.7330790153,9.76914882659912,,
2459705.734467869,9.766526222229004,,
2459705.735856722,9.76672649383545,,
2459705.737245576,9.768532752990724,,
2459705.7386344294,9.769168853759766,,
2459705.740023283,9.769855499267578,,
2459705.741412136,9.770587921142578,,
2459705.7428009897,9.771406173706056,,
2459705.744189843,9.771154403686523,,
2459705.745578697,9.77150821685791,2459705.7427652306,5.256954853973444e-05
2459705.7469675504,9.769816398620604,,
2459705.748356404,9.767757415771484,,
2459705.749745257,9.765817642211914,,
2459705.7511341106,9.764141082763672,,
2459705.752522964,9.76119899749756,,
2459705.7539118174,9.758172988891602,,
2459705.755300671,9.753016471862791,,
2459705.7566895247,9.747204780578612,,
2459705.7580783777,9.738006591796877,,
2459705.7594672316,9.725380897521973,,
2459705.760856085,9.714885711669922,,
2459705.7622449384,9.69984245300293,,
2459705.763633792,9.687883377075195,,
2459705.7650226452,9.67664909362793,,
2459705.7664114987,9.662858963012695,,
2459705.7678003525,9.651288986206056,,
2459705.7691892055,9.638276100158691,,
2459705.7705780594,9.626940727233888,,
2459705.771966913,9.617454528808594,,
2459705.773355766,9.606189727783203,,
2459705.7747446196,9.595056533813477,,
2459705.776133473,9.58700942993164,,
2459705.7775223264,9.579806327819824,,

2459705.8566869753,9.570430755615234,,
2459705.858075829,9.580334663391112,,
2459705.859464682,9.58937168121338,,
2459705.860853536,9.599666595458984,,
2459705.8622423895,9.611557960510254,,
2459705.8636312434,9.620131492614746,,
2459705.865020097,9.634264945983888,,
2459705.86640895,9.64702033996582,,
2459705.8677978036,9.659889221191406,,
2459705.8691866575,9.67644500732422,,
2459705.870575511,9.689428329467772,,
2459705.8719643643,9.703815460205078,,
2459705.873353218,9.719773292541504,,
2459705.8747420716,9.734848022460938,,
2459705.876130925,9.751249313354492,,
2459705.8775197784,9.757183074951172,,
2459705.8789086323,9.767642974853516,,
2459705.8802974857,9.769784927368164,,
2459705.881686339,9.771953582763672,,
2459705.883075193,9.775839805603027,,
2459705.8844640465,9.774537086486816,,
2459705.8858529,9.774629592895508,,
2459705.8872417537,9.776583671569824,,
2459705.888630607,9.77703857421875,,
2459705.8900194606,9.77728271484375,,
2459705.8914083145,9.778399467468262,,
2459705.892797168,9.779152870178224,,
2459705.8941860213,9.7802734375,,
2459705.895574875,9.779257774353027,,
2459705.8969637286,9.778350830078123,,
2459705.8983525825,9.7788667678833,,
2459705.899741436,9.779309272766112,,
2459705.9011302893,9.78125,,
2459705.902519143,9.783496856689451,2459705.8930449476,7.094078574421134e-05
2459705.9039079966,9.78271484375,,
2459705.9052968505,9.781941413879396,,
2459705.906685704,9.771228790283203,,
2459705.9080745573,9.761383056640623,,
2459705.909463411,9.747763633728027,,
2459705.9108522646,9.735122680664062,,
2459705.9122411185,9.720253944396973,,
2459705.913629972,9.707000732421877,,
2459705.9150188253,9.690895080566406,,
2459705.916407679,9.67779541015625,,
2459705.917796533,9.663469314575195,,
2459705.9191853865,9.651815414428713,,
2459705.92057424,9.639467239379885,,
2459705.921963094,9.62598991394043,,
2459705.923351947,9.618049621582031,,
2459705.924740801,9.607196807861328,,
2459705.9261296545,9.598066329956056,,
2459705.9275185084,9.588434219360352,,
2459705.9289073623,9.580536842346191,,
2459705.9302962157,9.575366020202637,,

2459706.003905464,9.574007034301758,,
2459706.005294318,9.584641456604004,,
2459706.0066831717,9.593008041381836,,
2459706.0080720256,9.60239315032959,,
2459706.0094608795,9.61072063446045,,
2459706.0108497334,9.620548248291016,,
2459706.012238587,9.63034439086914,,
2459706.013627441,9.639766693115234,,
2459706.015016295,9.651140213012695,,
2459706.0164051484,9.662079811096191,,
2459706.017794003,9.674205780029297,,
2459706.019182856,9.688762664794922,,
2459706.02057171,9.700560569763184,,
2459706.0219605644,9.709190368652344,,
2459706.023349418,9.727291107177734,,
2459706.0247382717,9.736443519592283,,
2459706.026127126,9.75033950805664,,
2459706.0275159795,9.756950378417969,,
2459706.028904834,9.76415729522705,,
2459706.0302936877,9.766515731811523,,
2459706.0316825416,9.768930435180664,,
2459706.0330713955,9.76946258544922,,
2459706.03446025,9.771419525146484,,
2459706.0358491032,9.773435592651367,2459706.0398458038,5.406962596868175e-05
2459706.037237957,9.772253036499023,,
2459706.038626811,9.771059036254885,,
2459706.040015665,9.771336555480955,,
2459706.041404519,9.769590377807615,,
2459706.0427933726,9.768799781799316,,
2459706.044182227,9.767467498779297,,
2459706.045571081,9.766490936279297,,
2459706.0469599348,9.76716136932373,,
2459706.0483487886,9.76351261138916,,
2459706.0497376425,9.759535789489746,,
2459706.0511264964,9.75857925415039,,
2459706.0525153507,9.754338264465332,,
2459706.0539042046,9.746185302734377,,
2459706.0552930585,9.737293243408203,,
2459706.0566819124,9.726417541503906,,
2459706.0580707663,9.711593627929688,,
2459706.0594596206,9.70104694366455,,
2459706.0608484745,9.686366081237791,,
2459706.0622373284,9.673661231994627,,
2459706.0636261827,9.663942337036133,,
2459706.0650150366,9.648210525512695,,
2459706.0664038905,9.640836715698242,,
2459706.0677927444,9.626001358032228,,
2459706.0691815987,9.6162109375,,
2459706.0705704526,9.60543441772461,,
2459706.0719593065,9.597192764282228,,
2459706.073348161,9.587830543518066,,
2459706.0747370147,9.57583236694336,,

2459706.153901702,9.570631980895996,,
2459706.155290556,9.580474853515623,,
2459706.1566794105,9.586769104003906,,
2459706.1580682644,9.599720001220703,,
2459706.159457119,9.60899257659912,,
2459706.1608459735,9.620219230651855,,
2459706.1622348274,9.634437561035156,,
2459706.1636236818,9.645691871643066,,
2459706.165012536,9.66095733642578,,
2459706.1664013905,9.675460815429688,,
2459706.167790245,9.691414833068848,,
2459706.169179099,9.70444679260254,,
2459706.1705679535,9.718046188354492,,
2459706.171956808,9.733227729797363,,
2459706.173345662,9.744111061096191,,
2459706.1747345165,9.760331153869627,,
2459706.176123371,9.767147064208984,,
2459706.177512225,9.771240234375,,
2459706.1789010796,9.77272605895996,,
2459706.180289934,9.769600868225098,,
2459706.1816787883,9.770821571350098,,
2459706.183067643,9.777230262756348,,
2459706.184456497,9.777565002441406,,
2459706.185845352,9.77409839630127,,
2459706.187234206,9.778425216674805,,
2459706.1886230605,9.77765941619873,,
2459706.190011915,9.777145385742188,,
2459706.191400769,9.777986526489258,,
2459706.1927896235,9.781076431274414,,
2459706.194178478,9.778108596801758,,
2459706.195567332,9.781892776489258,2459706.1901481664,7.278582590544998e-05
2459706.196956187,9.779369354248049,,
2459706.1983450414,9.780430793762209,,
2459706.1997338957,9.77971076965332,,
2459706.20112275,9.781676292419434,,
2459706.2025116044,9.78002643585205,,
2459706.2039004588,9.771456718444824,,
2459706.2052893136,9.757543563842772,,
2459706.206678168,9.745098114013672,,
2459706.2080670223,9.730777740478516,,
2459706.209455877,9.716812133789062,,
2459706.2108447314,9.70305347442627,,
2459706.212233586,9.688461303710938,,
2459706.21362244,9.67473602294922,,
2459706.2150112945,9.661312103271484,,
2459706.2164001493,9.649191856384276,,
2459706.2177890036,9.63850212097168,,
2459706.219177858,9.62572193145752,,
2459706.220566713,9.615506172180176,,
2459706.221955567,9.603464126586914,,
2459706.223344422,9.595757484436035,,
2459706.2247332763,9.58595848083496,,
2459706.22612213,9.580852508544922,,
2459706.2275109855,9.57260036468506,,

2459706.3011202817,9.576010704040527,,
2459706.3025091365,9.584656715393066,,
2459706.303897991,9.5918607711792,,
2459706.3052868457,9.600406646728516,,
2459706.3066757005,9.611701011657717,,
2459706.3080645553,9.621444702148438,,
2459706.30945341,9.630491256713867,,
2459706.310842265,9.640905380249023,,
2459706.3122311197,9.65063190460205,,
2459706.3136199745,9.662026405334473,,
2459706.3150088293,9.673868179321287,,
2459706.316397684,9.68640422821045,,
2459706.317786539,9.699000358581545,,
2459706.319175394,9.712294578552246,,
2459706.3205642486,9.722256660461426,,
2459706.3219531034,9.7362699508667,,
2459706.323341958,9.74739933013916,,
2459706.324730813,9.759391784667969,,
2459706.326119668,9.763412475585938,,
2459706.3275085227,9.768106460571287,,
2459706.328897378,9.76799488067627,,
2459706.3302862323,9.768583297729492,,
2459706.3316750876,9.769561767578123,,
2459706.3330639424,9.771217346191406,,
2459706.334452797,9.771952629089355,2459706.3370252107,5.647016585915553e-05
2459706.335841652,9.771888732910156,,
2459706.337230507,9.768260955810549,,
2459706.3386193616,9.770027160644531,,
2459706.340008217,9.76936149597168,,
2459706.3413970717,9.769357681274414,,
2459706.3427859265,9.76242446899414,,
2459706.3441747813,9.76759910583496,,
2459706.345563636,9.76177978515625,,
2459706.346952491,9.758931159973145,,
2459706.3483413463,9.759955406188965,,
2459706.349730201,9.754709243774414,,
2459706.351119056,9.748563766479492,,
2459706.3525079107,9.735198974609377,,
2459706.353896766,9.725476264953612,,
2459706.355285621,9.709782600402832,,
2459706.3566744756,9.696656227111816,,
2459706.358063331,9.686357498168944,,
2459706.3594521857,9.67286205291748,,
2459706.3608410405,9.660300254821776,,
2459706.362229896,9.64934253692627,,
2459706.3636187506,9.638787269592283,,
2459706.3650076054,9.623955726623535,,
2459706.3663964607,9.615015029907228,,
2459706.3677853155,9.60503101348877,,
2459706.3691741703,9.593297004699709,,
2459706.370563025,9.584524154663086,,
2459706.3719518804,9.57692050933838,,

2459706.4511166224,9.56964874267578,,
2459706.4525054777,9.58084487915039,,
2459706.453894333,9.58980655670166,,
2459706.4552831883,9.599393844604492,,
2459706.456672043,9.611658096313477,,
2459706.458060899,9.622660636901855,,
2459706.459449754,9.631949424743652,,
2459706.460838609,9.643918991088867,,
2459706.4622274647,9.660677909851074,,
2459706.46361632,9.674627304077148,,
2459706.4650051747,9.689679145812988,,
2459706.4663940305,9.704179763793944,,
2459706.4677828853,9.719945907592772,,
2459706.469171741,9.732359886169434,,
2459706.4705605963,9.746638298034668,,
2459706.4719494516,9.757379531860352,,
2459706.473338307,9.76837921142578,,
2459706.474727162,9.773001670837402,,
2459706.4761160174,9.771770477294922,,
2459706.4775048727,9.773987770080566,,
2459706.478893728,9.775952339172363,,
2459706.4802825833,9.775591850280762,,
2459706.481671439,9.777351379394531,,
2459706.483060294,9.775614738464355,,
2459706.4844491496,9.776930809020996,,
2459706.485838005,9.779024124145508,,
2459706.48722686,9.77688694000244,,
2459706.4886157154,9.779924392700195,,
2459706.490004571,9.77894401550293,,
2459706.4913934264,9.780889511108398,,
2459706.4927822817,9.777158737182615,,
2459706.494171137,9.779630661010742,,
2459706.4955599923,9.781078338623049,2459706.4873793516,5.264023398036099e-05
2459706.496948848,9.780582427978516,,
2459706.4983377033,9.778398513793944,,
2459706.4997265586,9.779343605041504,,
2459706.501115414,9.770804405212402,,
2459706.502504269,9.75983715057373,,
2459706.503893125,9.74685764312744,,
2459706.50528198,9.733843803405762,,
2459706.5066708354,9.717313766479492,,
2459706.508059691,9.703496932983398,,
2459706.5094485465,9.689573287963867,,
2459706.5108374017,9.675537109375,,
2459706.5122262575,9.661724090576172,,
2459706.5136151128,9.648258209228516,,
2459706.515003968,9.636439323425291,,
2459706.5163928233,9.62489128112793,,
2459706.517781679,9.614688873291016,,
2459706.5191705343,9.603841781616213,,
2459706.52055939,9.595378875732422,,
2459706.521948246,9.586892127990724,,
2459706.523337101,9.578572273254396,,
2459706.5247259564,9.570927619934082,,

2459706.598335302,9.57891845703125,,
2459706.5997241577,9.586142539978027,,
2459706.6011130135,9.593727111816406,,
2459706.6025018687,9.600409507751465,,
2459706.6038907245,9.611989974975586,,
2459706.60527958,9.623517990112305,,
2459706.606668436,9.631787300109863,,
2459706.6080572917,9.641690254211426,,
2459706.6094461475,9.65278434753418,,
2459706.610835003,9.6641206741333,,
2459706.612223859,9.676626205444336,,
2459706.6136127147,9.691478729248049,,
2459706.6150015704,9.701047897338867,,
2459706.616390426,9.713682174682615,,
2459706.617779282,9.725927352905272,,
2459706.6191681377,9.738675117492676,,
2459706.6205569934,9.74886703491211,,
2459706.621945849,9.759243965148926,,
2459706.623334705,9.763837814331056,,
2459706.6247235606,9.767518043518066,,
2459706.6261124164,9.768362045288086,,
2459706.627501272,9.767827033996582,,
2459706.628890128,9.770196914672852,,
2459706.6302789836,9.77075481414795,,
2459706.6316678394,9.77219009399414,2459706.634105528,5.494842209604682e-05
2459706.633056695,9.76974391937256,,
2459706.634445551,9.76972198486328,,
2459706.6358344066,9.771661758422852,,
2459706.6372232623,9.769911766052246,,
2459706.6386121185,9.771076202392578,,
2459706.640000974,9.765192031860352,,
2459706.64138983,9.763483047485352,,
2459706.642778686,9.761436462402344,,
2459706.6441675415,9.761271476745604,,
2459706.6455563973,9.75751495361328,,
2459706.646945253,9.75286865234375,,
2459706.6483341088,9.746664047241213,,
2459706.649722965,9.736958503723145,,
2459706.6511118207,9.725269317626951,,
2459706.6525006765,9.71086311340332,,
2459706.653889532,9.69687557220459,,
2459706.655278388,9.686159133911133,,
2459706.656667244,9.673319816589355,,
2459706.6580561,9.660301208496094,,
2459706.6594449556,9.648208618164062,,
2459706.6608338114,9.637141227722168,,
2459706.662222667,9.625450134277344,,
2459706.6636115233,9.615667343139648,,
2459706.665000379,9.605308532714844,,
2459706.666389235,9.593838691711426,,
2459706.667778091,9.586013793945312,,
2459706.669166947,9.575218200683594,,

2459706.7483317377,9.571216583251951,,
2459706.749720594,9.580272674560549,,
2459706.75110945,9.589315414428713,,
2459706.752498306,9.597493171691896,,
2459706.753887162,9.606451988220217,,
2459706.7552760183,9.622608184814451,,
2459706.756664874,9.633478164672852,,
2459706.7580537302,9.646322250366213,,
2459706.7594425865,9.661279678344728,,
2459706.7608314427,9.674071311950684,,
2459706.762220299,9.690227508544922,,
2459706.7636091546,9.704757690429688,,
2459706.764998011,9.718873977661133,,
2459706.766386867,9.735477447509766,,
2459706.7677757232,9.748068809509276,,
2459706.7691645795,9.757576942443848,,
2459706.770553435,9.770461082458496,,
2459706.7719422914,9.773360252380373,,
2459706.7733311476,9.7706880569458,,
2459706.774720004,9.7727632522583,,
2459706.77610886,9.774126052856444,,
2459706.777497716,9.773736000061035,,
2459706.7788865725,9.775182723999023,,
2459706.7802754287,9.776288032531738,,
2459706.7816642844,9.77617073059082,,
2459706.7830531406,9.77471160888672,,
2459706.7844419973,9.778669357299805,,
2459706.785830853,9.777737617492676,,
